C20_hat,C21_hat,C40_hat,C42_hat,C40_normal,label
0.2773108712702353,0.2495797841432118,-0.08368579394015901,-0.054463292596789316,-1.3434853380301406,0
1.5704574565707219,1.4134117109136497,-4.733298092718339,-3.7960901760168775,-2.369335085077378,0
0.7745748448876653,0.6971173603988987,-0.8639650290344129,-0.6359778767079676,-1.7778059994405877,0
0.7057278379883329,0.6351550541894997,-0.7021031066395479,-0.5128434297411069,-1.7403691570612143,0
1.7024507260546975,1.5322056534492277,-5.55504373151954,-4.453675111154754,-2.366210413616476,0
0.2402916076482232,0.21626244688340085,-0.06507277288965692,-0.0431315513413132,-1.391352229921106,0
1.5254017662257648,1.3728615896031884,-4.495723863341403,-3.6115206549476224,-2.385317088070351,0
0.8141503324466146,0.7327352992019531,-0.906333239656344,-0.6544537494036292,-1.6880825479836703,0
0.7157924103712042,0.6442131693340838,-0.6553863485854193,-0.4606900141823122,-1.5792038484625466,0
1.5999430219544288,1.439948719758986,-4.95565550154843,-3.9829247856181746,-2.390050383323359,0
0.2239712416870388,0.20157411751833493,-0.06693098800655979,-0.04786900350748289,-1.6472431173170925,0
1.6151730787193008,1.453655770847371,-5.05409417998732,-4.062756231783879,-2.3917742008967786,0
0.888751140202125,0.7998760261819124,-1.1259592126954037,-0.8258053487953841,-1.759856667949896,0
0.7240157975761663,0.6516142178185497,-0.6563470031778423,-0.4571514306246986,-1.5457967970241904,0
1.7003902855679365,1.5303512570111428,-5.575941129995173,-4.477236823158727,-2.380871359349594,0
0.2287379540829597,0.20586415867466373,-0.058167181595496074,-0.03828518197303397,-1.3725132246930265,0
1.6130613577662969,1.4517552219896672,-4.8957185542578525,-3.9069711155686897,-2.322895375243382,0
0.8649688165834096,0.7784719349250686,-0.9422645519248579,-0.6579595515334102,-1.5548443963238388,0
0.7586443032384892,0.6827798729146403,-0.780940153098761,-0.5622345051410003,-1.675160147099239,0
1.6342727785994793,1.4708455007395314,-5.181709134917295,-4.166787079266213,-2.3951842012257982,0
0.3107949789596412,0.27971548106367705,-0.11188047586830817,-0.07517493866862904,-1.429951468672865,0
1.617144040968148,1.4554296368713333,-4.9089991694348205,-3.91524032672408,-2.3174508398749105,0
0.7994574045951363,0.7195116641356226,-0.9224229711155024,-0.6795527572459455,-1.7817814456352277,0
0.7282497095412509,0.6554247385871259,-0.6692326193468454,-0.4677005163570173,-1.557870816897347,0
1.5501203593831363,1.3951083234448227,-4.612986814920054,-3.699895026061897,-2.370098272270455,0
0.22814597413368545,0.2053313767203169,-0.06987428541178672,-0.05009506291669158,-1.6573214122418067,0
1.5618633681234704,1.405677031311123,-4.7031656218794335,-3.776187093218757,-2.380231375319513,0
0.7961811450578671,0.7165630305520804,-0.858306403756224,-0.6174227257728746,-1.6716045971301028,0
0.7147445224077107,0.6432700701669396,-0.6593758327823478,-0.4652491345038536,-1.5934789659757518,0
1.6676179473859731,1.5008561526473756,-5.346596246460654,-4.289835391452007,-2.3735547249630717,0
0.20332767278283026,0.1829949055045472,-0.056305813707232935,-0.040595799549905914,-1.6814162503412249,0
1.5006449516686962,1.3505804565018265,-4.3232224943908815,-3.467487091422758,-2.3700999714677438,0
0.7564922327698851,0.6808430094928966,-0.8454777629414829,-0.6280111736098397,-1.8239302414517964,0
0.6819387380086208,0.6137448642077588,-0.5839964453196156,-0.4072810772088354,-1.5503668070475367,0
1.5739388566211592,1.4165449709590432,-4.73445221134219,-3.79308447207706,-2.3594403597829623,0
0.31014125882766946,0.2791271329449025,-0.07813715285203174,-0.04158586468969143,-1.0028903972708665,0
1.6406773420741498,1.4766096078667352,-5.193438028667449,-4.170545615165161,-2.3819002712225883,0
0.7810955331760296,0.7029859798584267,-0.9255736858979854,-0.6937317977579179,-1.8729132917332565,0
0.7930584628087602,0.7137526165278842,-0.8280403768433338,-0.5890425211789483,-1.6253844018280452,0
1.6828692381727923,1.5145823143555133,-5.478039435819968,-4.401860864160422,-2.388027874145397,0
0.23139197965907315,0.20825278169316586,-0.05069614000476615,-0.03035008566955907,-1.1689428294737507,0
1.6543704529987742,1.4889334076988967,-5.231492917529893,-4.191455111142853,-2.3597994350828917,0
0.8174879476534471,0.7357391528881024,-0.9128647898767854,-0.6589159029445003,-1.6863927261821732,0
0.683354525498116,0.6150190729483045,-0.5841249084822703,-0.4066750136251433,-1.5442889267625517,0
1.6618398250962438,1.4956558425866195,-5.3006994182481915,-4.251249008623343,-2.369571589491777,0
0.23734969589022295,0.21361472630120068,-0.06203443319184751,-0.04062717949895862,-1.3594725420497404,0
1.5702461519686284,1.4132215367717655,-4.659580515387168,-3.722624783833699,-2.333062246848493,0
0.8530486104412789,0.7677437493971508,-1.056632839516548,-0.7801099054417451,-1.7926335721135642,0
0.7916415591011225,0.7124774031910103,-0.8286543827374828,-0.5905097666609815,-1.632417500004423,0
1.6763082431218073,1.5086774188096266,-5.434598142589028,-4.366794598724941,-2.387671941502094,0
0.23221551533588503,0.2089939638022965,-0.06306958423402764,-0.04257844692019761,-1.4439510876273032,0
1.5413853204061452,1.3872467883655304,-4.5822750996504835,-3.6794449913843335,-2.3810784402586007,0
0.8093006119172367,0.7283705507255129,-0.9103123620027322,-0.6614247194318792,-1.7158751476548335,0
0.7368214747924166,0.6631393273131749,-0.7213471661958603,-0.5150429296240571,-1.64034334580594,0
1.7013934194384124,1.5312540774945709,-5.536707289779042,-4.436706254049875,-2.3613319742970966,0
0.22979103309778984,0.20681192978801088,-0.05224007625301422,-0.03217458707399739,-1.221385129231497,0
1.6681995997281718,1.5013796397553547,-5.287207712511,-4.229709548788371,-2.345553418549899,0
0.7764602448429182,0.6988142203586264,-0.8616961426981634,-0.6325977482059841,-1.7645366406226026,0
0.7435511884622275,0.6691960696160048,-0.7913132825914063,-0.5812233020432421,-1.7670209253405953,0
1.7024920981988294,1.5322428883789465,-5.604237962592593,-4.5028158117094,-2.3870490272060056,0
0.22565141881231934,0.20308627693108744,-0.06131732340895296,-0.04196826954038811,-1.4866955210380168,0
1.6154530243568623,1.453907721921176,-4.981856424014191,-3.990174803930772,-2.3567717339253687,0
0.7706742664598741,0.6936068398138867,-0.8827445237910247,-0.6570477702973081,-1.834882665051124,0
0.7498906449150441,0.6749015804235396,-0.7589311829181608,-0.5452435107723425,-1.6661784273367095,0
1.7267182924715667,1.5540464632244102,-5.709515716493628,-4.5765244131023755,-2.364129565116717,0
0.24573620968194346,0.2211625887137491,-0.06517069301259376,-0.042223904808031495,-1.3323827758106117,0
1.6816834730017902,1.5135151257016113,-5.398601757827024,-4.323939222547427,-2.3567187695908043,0
0.7513808565467827,0.6762427708921044,-0.8221490303828449,-0.6076112175805538,-1.7978161522198512,0
0.6893672138862067,0.6204304924975861,-0.6068514206075135,-0.42626510148664576,-1.5765077308857038,0
1.6543615374155043,1.4889253836739538,-5.281348318523574,-4.241321721861253,-2.3823136730166112,0
0.21485597212576074,0.19337037491318468,-0.063651618868956,-0.04610964514087586,-1.7022744281475648,0
1.5903525554944824,1.431317299945034,-4.843700445209223,-3.8825963699174473,-2.364315534291632,0
0.7703830404240012,0.6933447363816011,-0.8469602253431503,-0.6214340143334376,-1.7618323085234942,0
0.6655921553687145,0.599032939831843,-0.6315041823456115,-0.4631592737760304,-1.7598466378617683,0
1.5954375826171598,1.4358938243554438,-4.832261960189628,-3.86500194977926,-2.3437204764340978,0
0.24414163439210185,0.21972747095289166,-0.07047224425981052,-0.04782229195522477,-1.4596522066818465,0
1.5088954899147358,1.3580059409232623,-4.259443164802495,-3.394272236998184,-2.3096676309531157,0
0.8264352031883953,0.7437916828695558,-0.9642636560174384,-0.7047255008912017,-1.742983045546945,0
0.7109587533517393,0.6398628780165654,-0.7166639679460871,-0.5245882753384528,-1.7504178750504682,0
1.6177364593426715,1.4559628134084046,-5.028333323874994,-4.033846248158102,-2.3720481106080578,0
0.2409078108897661,0.21681702980078946,-0.0806364005480644,-0.058582502675938675,-1.7153168432484698,0
1.6288290739599387,1.4659461665639448,-5.059879076005497,-4.051707098178163,-2.3545292697325677,0
0.8390390953238788,0.7551351857914909,-1.0625645207132082,-0.7950496113900813,-1.8633991666532093,0
0.7215124319751383,0.6493611887776244,-0.6595190616227954,-0.4616985896148173,-1.5640646343499969,0
1.5641114372241522,1.4077002935017369,-4.684807132720623,-3.7551581892595705,-2.364129781549196,0
0.2195970558607387,0.1976373502746648,-0.06374866601440217,-0.04542397657617449,-1.6320484823395742,0
1.5562737097534811,1.4006463387781332,-4.632762081722307,-3.712406695047759,-2.361473174737798,0
0.7950760270495258,0.7155684243445732,-0.9509756260037004,-0.7107601882639343,-1.8572358114516787,0
0.6639767700747656,0.5975790930672891,-0.5995054359803171,-0.43197667852472815,-1.678813047173666,0
1.6153644039681634,1.4538279635713471,-4.9591709136343916,-3.967598093743572,-2.3462972960529886,0
0.2360522510363679,0.2124470259327311,-0.062161143257897226,-0.040987290474549375,-1.3772655417547326,0
1.638700567935497,1.4748305111419469,-5.115389922857607,-4.094960893343799,-2.351768214145917,0
0.8311300019216838,0.7480170017295155,-1.0074540943222194,-0.7449588038863706,-1.8005381513927696,0
0.7294777772823912,0.6565299995541519,-0.709853221691447,-0.5076408472228812,-1.6468703345614792,0
1.6314577357819176,1.4683119622037255,-5.048464343680622,-4.03703569309641,-2.3416534322430027,0
0.2306932329553959,0.2076239096598563,-0.06589357965231903,-0.04567021991438225,-1.5285806991686544,0
1.588891319100214,1.4300021871901925,-4.808072154551722,-3.848733417465156,-2.3512433109970305,0
0.7857196618733238,0.7071476956859913,-0.8849305903093699,-0.6503355432287242,-1.7696563835448649,0
0.719568711438551,0.6476118402946959,-0.6904925021285826,-0.4937364325456747,-1.6463774396983284,0
1.6420598985192083,1.4778539086672875,-5.140082281063858,-4.115465211140391,-2.3534613041966947,0
0.28219570205607164,0.2539761318504645,-0.10124097762730687,-0.07097990020891759,-1.5695332530719426,0
1.578993331086449,1.421093997977804,-4.753824862240942,-3.8064012851870577,-2.353951807363873,0
0.8442341400532157,0.7598107260478941,-1.050255591479644,-0.7794177038517146,-1.8192155610937883,0
0.7167648008746147,0.6450883207871532,-0.7052903343462158,-0.5100646580325416,-1.6948433895836992,0
1.5906292058878193,1.4315662852990374,-4.856092913514247,-3.8946544306773863,-2.3695401073650992,0
0.2717342774830239,0.24456084973472156,-0.0945537754562453,-0.0664947587837413,-1.5809022049094332,0
1.5105397265836369,1.3594857539252732,-4.336550799937509,-3.4694932990143084,-2.3463625391749616,0
0.822154536642613,0.7399390829783516,-0.9294846218139768,-0.6726281506076052,-1.6976582754151184,0
0.7589641671112591,0.6830677504001332,-0.7516639663045537,-0.5327738556601765,-1.6110023288915478,0
1.6691938018738874,1.5022744216864987,-5.416531146284404,-4.357772125963007,-2.400063316711888,0
0.24386929269155494,0.21948236342239946,-0.08488802156308672,-0.062288573434292574,-1.7621673719224988,0
1.548540244690472,1.3936862202214249,-4.5865717340606365,-3.6753405160787462,-2.3613381198750334,0
0.8475534644522487,0.7627981180070238,-0.9376834003035444,-0.6647115877636409,-1.6115248324369964,0
0.7287152350209898,0.6558437115188908,-0.7156910085796345,-0.5139011689539896,-1.6638908889210604,0
1.6573510487972776,1.4916159439175498,-5.29216773728526,-4.2483789876844735,-2.378589881508263,0
0.2348181770619881,0.21133635935578932,-0.05424002394984198,-0.0332869849639302,-1.2144270422425774,0
1.6288862341117212,1.4659976107005492,-5.108635810943731,-4.100393072745838,-2.3770505552793293,0
0.7487113856948553,0.6738402471253697,-0.7936596076435646,-0.5806434867973026,-1.7479153006824508,0
0.6800946330637745,0.6120851697573969,-0.5585955286988837,-0.38283461892846665,-1.4909866019362732,0
1.5481800334730726,1.3933620301257654,-4.61301525538,-3.7022079172830193,-2.376057507569873,0
0.21481041149422786,0.19332937034480505,-0.04868441252592398,-0.03114987762912258,-1.3025495727436789,0
1.5635405556738615,1.4071865001064756,-4.666045961973748,-3.737075515663716,-2.3563819768684757,0
0.871257953275102,0.7841321579475918,-1.1255502455450237,-0.8370958855098779,-1.830570068688721,0
0.7653080990385097,0.6887772891346587,-0.7810843012637356,-0.5585196364112395,-1.6464186294453338,0
1.574593136561519,1.4171338229053667,-4.8553584875969635,-3.9132079402284403,-2.41768420844865,0
0.2612602096779452,0.2351341887101507,-0.08056885348324554,-0.05463123256207925,-1.457255229682069,0
1.5048990030572686,1.3544091027515417,-4.306732561406241,-3.446138577833192,-2.3477301431119915,0
0.9179284706260326,0.8261356235634293,-1.2337141750103455,-0.9135289576797238,-1.8076396353844812,0
0.7245716649472389,0.652114498452515,-0.7052395267478524,-0.5057379696429753,-1.6583986416701448,0
1.5508018741875202,1.395721686768768,-4.614279124124007,-3.700384271990268,-2.368678994808159,0
0.2772452484728156,0.2495207236255341,-0.05699601123535189,-0.02778733867106567,-0.9154428161562737,0
1.4858256007934263,1.3372430407140836,-4.190611692794024,-3.3516941607242274,-2.3434555891149316,0
0.8099048718037617,0.7289143846233855,-0.9335079883633306,-0.6842485458421728,-1.756972633825121,0
0.7384296393690738,0.6645866754321664,-0.6675451597511762,-0.4603393934776549,-1.5113929493200362,0
1.7285629728218326,1.5557066755396494,-5.735933045446501,-4.600519664062453,-2.370001619061934,0
0.228941390707648,0.20604725163688326,-0.062058623294175226,-0.042141242350097495,-1.4617344580086202,0
1.5480041191823306,1.3932037072640977,-4.603648433215245,-3.693048067073168,-2.371771835709148,0
0.8948975905078441,0.8054078314570597,-1.171577870741628,-0.8672580256928649,-1.8060903141475524,0
0.6978172617413494,0.6280355355672145,-0.6011796678517156,-0.4161390741537216,-1.524178561413687,0
1.671459605639199,1.5043136450752792,-5.366841217738063,-4.305205876690317,-2.3716028131873776,0
0.2272767061315495,0.2045490355183945,-0.06717229900651872,-0.047543512569516166,-1.6054446615565778,0
1.5995241167133754,1.4395717050420378,-4.839973024831719,-3.8677516128515914,-2.3354809932737943,0
0.7955634744125109,0.7160071269712598,-0.957127582606842,-0.7166175107155061,-1.8669605517995764,0
0.6642935400888146,0.5978641860799331,-0.59448403332193,-0.4267953885085127,-1.6631641596119402,0
1.631887290853251,1.4686985617679258,-5.129388938674291,-4.117427609255913,-2.377936711578033,0
0.2336578302544396,0.21029204722899564,-0.0550436514507171,-0.03429717842781636,-1.244690968226706,0
1.580545480957119,1.4224909328614073,-4.691368653508582,-3.7420815269064738,-2.3184650210312965,0
0.757479644670285,0.6817316802032565,-0.8318417138354633,-0.6138070572413313,-1.7898380745678393,0
0.7620619439301326,0.6858557495371194,-0.7883516882424791,-0.5676710938155816,-1.6759244411680592,0
1.5697619069863908,1.4127857162877522,-4.703837600673889,-3.767459671716181,-2.3566751834197754,0
0.22877425995168396,0.20589683395651556,-0.055550892548787895,-0.035662580982540444,-1.310363248631948,0
1.5828457293551708,1.4245611564196536,-4.719522347880708,-3.767470118764304,-2.325604453443624,0
0.823506190604963,0.7411555715444667,-0.9234681244735354,-0.66576639500695,-1.681137183387568,0
0.7301020421098727,0.6570918378988855,-0.6849253854176671,-0.4823667684983248,-1.5863211607894625,0
1.7322604851785282,1.5590344366606752,-5.709869031605365,-4.569593003971204,-2.349171538485828,0
0.2760101822428945,0.24840916401860505,-0.08197207783159871,-0.05302306196493148,-1.3284056594776676,0
1.5814775253303213,1.4233297727972891,-4.715891151364061,-3.7654841093765934,-2.327837738897402,0
0.834430977846918,0.7509878800622262,-1.0015232258036055,-0.7369387042231912,-1.7758045686964044,0
0.7324794820802224,0.6592315338722001,-0.7039181452594181,-0.5000381924253837,-1.6197433801531478,0
1.6778492056543537,1.5100642850889183,-5.366163559075629,-4.296395935447949,-2.3532769097373176,0
0.22013024219402952,0.19811721797462656,-0.05795911186209715,-0.039545328921304336,-1.4766490156450534,0
1.6719549893961978,1.5047594904565782,-5.3822661714184745,-4.320001446523077,-2.3770098924065537,0
0.8219681953302815,0.7397713757972534,-1.0597340021197843,-0.8029939507486665,-1.9364300927464204,0
0.6963058002612653,0.6266752202351388,-0.5943352701064822,-0.4100953984650393,-1.513374664197262,0
1.6264519875591603,1.4638067888032442,-5.112839993040606,-4.107608487263253,-2.386133223288226,0
0.2573812541414769,0.2316431287273293,-0.07684657454652212,-0.051673432752815114,-1.4321406407006116,0
1.509483127102906,1.3585348143926157,-4.3064338738097785,-3.4405889356265984,-2.3333303944806345,0
0.7951692162035713,0.7156522945832141,-0.8527944023889593,-0.6125226510777942,-1.6650995554937764,0
0.7340145394150435,0.6606130854735391,-0.691464031803948,-0.4867286410563303,-1.5844380019220667,0
1.7600181188707134,1.584016306983642,-5.918575904624783,-4.7414636686985645,-2.3588369670678357,0
0.2503801705143243,0.2253421534628919,-0.06860288441069701,-0.04478059709171979,-1.351006677015073,0
1.626556716463322,1.4639010448169898,-5.044131615761763,-4.038770650050424,-2.353764283702828,0
0.7989496453400673,0.7190546808060606,-0.8891599195568636,-0.6465981159570363,-1.719713269748289,0
0.7877771467553127,0.7089994320797814,-0.8134927984063074,-0.5776675218853295,-1.6183108206776868,0
1.7081103856599125,1.5372993470939211,-5.5616953607804485,-4.452991746732732,-2.3533705339363222,0
0.22179449666538545,0.1996150469988469,-0.05210838311684492,-0.03341511959144529,-1.307738913308215,0
1.5410204737833104,1.3869184264049794,-4.521036857882894,-3.6186340996475455,-2.35036987083574,0
0.8944968713286567,0.8050471841957909,-1.1340348761997814,-0.8299875081294142,-1.7497811773553802,0
0.7297585072429658,0.6567826565186692,-0.7413662112635274,-0.5389981692840043,-1.7186578920391526,0
1.6115099463324696,1.4503589516992226,-4.943147637820994,-3.956301201112172,-2.34991731999009,0
0.2201927659817926,0.19817348938361332,-0.056733598565229776,-0.03830935397275902,-1.4446053490159203,0
1.643733061751838,1.4793597555766542,-5.101226637949965,-4.074520454197459,-2.330918124623348,0
0.8148972640266303,0.7334075376239673,-0.9144697040386938,-0.6621278346898206,-1.7001161144795225,0
0.6887684730160896,0.6198916257144806,-0.6172554434087294,-0.43698267982878136,-1.6063248935748082,0
1.6827418025044758,1.5144676222540283,-5.395865331789234,-4.319849741708748,-2.3525622080020097,0
0.33321425459951143,0.2998928291395603,-0.14498251871361773,-0.10279045771566067,-1.6120684472845006,0
1.5496331387728204,1.3946698248955385,-4.582519192693995,-3.6700013040764916,-2.355925122795974,0
0.8287547370493218,0.7458792633443896,-0.9624838471584454,-0.7014867697694029,-1.7300409510992305,0
0.7279515393535541,0.6551563854181987,-0.7002531351758792,-0.4988860265899398,-1.631417458437912,0
1.6331641672915542,1.4698477505623988,-5.128439213398245,-4.114893638414701,-2.3737802277226976,0
0.2706972483791533,0.243627523541238,-0.08344815784324353,-0.05560289773682642,-1.4059311475183223,0
1.6145090096939083,1.4530581087245176,-4.9318766614761085,-3.9413537113706427,-2.3358569481040736,0
0.8404643506228094,0.7564179155605285,-1.0486133606711774,-0.7801888372974056,-1.8327016632281312,0
0.7756695374449318,0.6981025837004387,-0.8112795265925936,-0.5826474986909804,-1.6646848441486954,0
1.6409618129825958,1.4768656316843365,-5.190844759982621,-4.167597604749112,-2.379885553076795,0
0.20732184763384173,0.1865896628704576,-0.04290523692609419,-0.02657194449369643,-1.2323530506027136,0
1.5904138667468746,1.4313724800721872,-4.762408924991718,-3.8012307433262347,-2.3244561469766416,0
0.8196053411591985,0.7376448070432786,-0.9724043087305004,-0.7171382009329597,-1.7871141595598987,0
0.6770938465109253,0.6093844618598327,-0.6036681145596179,-0.4294548053060929,-1.6256067149084732,0
1.5651679892054982,1.4086511902849483,-4.70646013939259,-3.775554822307828,-2.3718512653869634,0
0.27713766144030416,0.2494238952962737,-0.09690728107484227,-0.06772127338717403,-1.5576873534285145,0
1.5511041891355069,1.3959937702219565,-4.583262384342679,-3.6690111862322636,-2.351839933105052,0
0.7712570011861681,0.6941313010675513,-0.8334761716775705,-0.6074379741636715,-1.7298559134670917,0
0.7257170424744611,0.653145338227015,-0.6976492311100229,-0.49751644532962896,-1.6353753864092735,0
1.7051608385415982,1.5346447546874384,-5.612498116315664,-4.507620191903229,-2.383090248684693,0
0.2338141822622989,0.21043276403606906,-0.0652089751680388,-0.04443472787378354,-1.4725859599306608,0
1.5240087937443396,1.3716079143699056,-4.442944478486909,-3.5603554131910813,-2.3616249115233883,0
0.8704385774050344,0.7833947196645309,-1.0862044158500253,-0.7982923553767634,-1.7699063368088541,0
0.7229928044446787,0.6506935240002109,-0.6279803508364582,-0.4293472846305213,-1.4831773553707832,0
1.5425273666838202,1.3882746300154378,-4.547126465026858,-3.64295800777882,-2.3593167910234016,0
0.29286144440031714,0.26357529996028545,-0.09503247173757072,-0.06244069800339955,-1.3679260065090295,0
1.5013270397288891,1.3511943357560003,-4.288658628153836,-3.4321451336698163,-2.3490153044782724,0
0.8744172650782162,0.7869755385703945,-1.1241815469729606,-0.833631436655551,-1.815156124305052,0
0.8007078024606923,0.7206370222146229,-0.8522396463179445,-0.6086091120478004,-1.6410756212029445,0
1.614341978665151,1.4529077807986361,-5.017398097296366,-4.0270800881457705,-2.3768537590275223,0
0.2178779182530584,0.19609012642775256,-0.06345590246925631,-0.04541700330958748,-1.6502911548436359,0
1.5119937363230858,1.3607943626907772,-4.314164203658054,-3.445436681359561,-2.3297625938128417,0
0.8239617821878813,0.7415656039690932,-0.9728141347519852,-0.7148271877196182,-1.7690117465630248,0
0.6730109347222241,0.6057098412500016,-0.5266372917969028,-0.3545186788597437,-1.4354310918570805,0
1.5737773535657251,1.4163996182091525,-4.780597376459786,-3.8394228161931783,-2.3829260598076507,0
0.2566890757570254,0.23102016818132284,-0.09258938610109356,-0.06755145908815509,-1.734847933944968,0
1.5439608618873268,1.3895647756985945,-4.492740218685431,-3.5868904643302884,-2.326771385259997,0
0.8031614423698109,0.7228452981328298,-0.9228035522589204,-0.6776775973052894,-1.7661132012407692,0
0.7651319748940179,0.6886187774046161,-0.7509069714604157,-0.5284447346384322,-1.5835377260799832,0
1.661690505934276,1.4955214553408482,-5.296111193976904,-4.2468493657223,-2.3679460245734245,0
0.21494774996433413,0.19345297496790076,-0.052811160659658886,-0.03525419727806153,-1.4111555453470106,0
1.5492054156072577,1.394284874046532,-4.58866787720986,-3.6766536577060536,-2.3603890606118028,0
0.7941146432448887,0.7147031789203998,-0.9091717813900384,-0.669536916075975,-1.7798955618820695,0
0.7678117020197497,0.6910305318177747,-0.6457465391393913,-0.4217233114311747,-1.3522830821159275,0
1.6665673285091624,1.499910595658246,-5.365478975570593,-4.310049244598009,-2.384941612849993,0
0.25093367839513137,0.22584031055561826,-0.0750022552698853,-0.05107452510777903,-1.4705215653407928,0
1.6404256964251267,1.476383126782614,-5.0826669716200366,-4.060088314733129,-2.331811868314839,0
0.8395913433417623,0.7556322090075861,-0.9400353456165096,-0.6721681685670281,-1.6463541411558928,0
0.7325146677891686,0.6592632010102517,-0.729790282616052,-0.5258907419760669,-1.6791148660494812,0
1.6354742567608838,1.4719268310847955,-5.187417912051036,-4.171003015130562,-2.3943012565893538,0
0.26156796274037075,0.2354111664663337,-0.07195852202976953,-0.045959758359553286,-1.2984586269231684,0
1.5668074358382715,1.4101266922544444,-4.714275509378928,-3.7814190037996505,-2.3708206041611017,0
0.8269686387451195,0.7442717748706076,-0.935570080137397,-0.6756967709395739,-1.6889361268619567,0
0.6903290111102887,0.6212961099992598,-0.6446410466999973,-0.4635504721394037,-1.6700162086401404,0
1.564856438249318,1.4083707944243862,-4.761259547962584,-3.830724792477054,-2.4004233110366573,0
0.26717964751328954,0.2404616827619606,-0.08372434488911383,-0.056598058551890075,-1.4479714339613892,0
1.5957852048676742,1.4362066843809065,-4.90826140560808,-3.9405798459797454,-2.3795443142810635,0
0.8278419868678707,0.7450577881810836,-0.9333167424980672,-0.6728942475139562,-1.6813151988902708,0
0.7113171689099727,0.6401854520189754,-0.6520968826486997,-0.4598274790299822,-1.5911111626251389,0
1.6493497950009417,1.4844148155008474,-5.247746776763004,-4.214011973180538,-2.3815642916729307,0
0.261211096017502,0.23508998641575174,-0.08722129749003285,-0.061293427550620276,-1.578171808405518,0
1.6024490152515214,1.4422041137263693,-4.8720226134153775,-3.8962423317527586,-2.342371824216341,0
0.8014061563667862,0.7212655407301076,-0.929873219250025,-0.6858175248142425,-1.787447819711514,0
