tiaozhi
-0.5565577203059211
-1.0957198601324407
-4.807018151666181
-4.160371401834753
-5.224223595270646
-5.4129498259376145
-5.285705475572522
-5.081684240340173
-5.405911238258721
-5.373465552642348
-5.910498629276275
-5.913226928356421
-6.307367765248324
-6.079604445573235
-5.798186570153736
-6.097560043067715
-5.8139686979340865
-6.118326595324073
-6.0541064240915095
-5.748630389770671
-5.710620799222963
-5.307924030615924
-5.286265363985669
-4.580981762076454
-5.036071412980239
-4.817119045836056
-4.849381894346731
-4.235004120882304
-3.738945216118992
-3.925634647269442
-3.3891534441818347
-2.8133443702157073
-2.7664906983555344
-2.556933882437429
-1.7061872488463232
-1.641419750713984
-1.1759067990225247
-0.5458841426285446
-0.18067001407378885
-0.30486860793085946
0.012308412799370977
0.659967603446343
0.8940882961354149
0.6719098672870113
2.1015258044576965
2.0389186212772334
2.6297662252417107
2.330709709937779
3.486133026696734
3.1752786362018135
3.6413457412620835
3.4980280264142474
4.18666893602599
4.423622100297509
4.678785897431632
5.109497024675755
5.184683776894909
5.673181093852122
5.349572529420334
5.311359232236728
5.755356484337495
6.066167925840548
6.343410003879314
6.246247977139662
5.405155795591244
6.123452359172773
6.462977623349948
5.9471094645034315
5.682491599369487
5.865411719227201
5.476567156411817
5.72079753219848
5.341682604435665
5.6314709071591675
5.129947282705695
4.498239703537844
4.703375762447087
4.556448992130135
3.7772900611477236
3.534690025448584
2.5996620048885823
3.3571253731394157
2.526891821679094
1.671346141604932
1.4394271893005892
1.599200123260399
1.5638791409233268
0.9087468888552007
0.7228186067516253
-0.1808254135383835
-0.6381722597543813
-0.26770215480870474
-0.7736099012965175
-1.3190878787349585
-1.2441108623616344
-2.3513246734211344
-2.5237862899083243
-2.379840624979191
-2.438107539179
-3.369675491264851
-3.11436481081191
-4.169869558820992
-4.132088392855232
-4.558942702089842
-5.273407986563235
-4.875995191191102
-4.851737481080468
-5.395747309526559
-5.530148616354429
-5.178290279978288
-6.180742450650193
-6.357583667061377
-6.145403921579787
-6.374552849929461
-5.54568094883723
-5.89321265038105
-6.263068585559782
-6.132140999105472
-4.896296060170556
-5.966301569307011
-5.900761836116569
-5.404505399923435
-5.132057928346274
-5.090130866683485
-5.267110346119458
-5.129560397526192
-4.300803684745465
-4.260808548076317
-4.518179802456399
-3.284851249826085
-3.1125626161689404
-3.1350310681844347
-2.811199365436263
-2.30528788233221
-2.262754990820516
-2.125983344369815
-1.2007317930005974
-1.4210765259987292
-0.43365438505546294
-0.6716453446847519
0.15520355955606902
0.519173543752603
1.5362530229674924
0.9520131373984286
1.1995703555149708
1.8157894121287126
2.006143583079826
2.5262185898699667
3.1953266902807322
3.6313142631793283
4.233828648012144
3.720893004520073
5.127240087913807
5.165216036791933
4.672695456960053
4.194259480572828
5.136587839570473
5.370348150344731
4.735679063861439
5.670037562941345
5.694658177280914
5.5920821481873855
6.13621443289302
6.310425983666694
5.834043054674869
6.073974997372291
5.753845551042043
5.662411816669356
5.882152729003841
5.937244997680758
5.456434434634207
4.764370411855798
5.542430011332401
4.629188445651552
5.00338483732997
5.337368351737773
4.4950241260411214
3.8437638010116135
3.477994708749003
4.069852531382082
3.366818095994736
3.235201810858874
3.034495951001023
2.366458781251908
1.9289645273424503
1.3563378125041972
0.2754155336516513
0.4296802865469961
0.5413178848199134
0.12970601944901564
-0.05316663062585297
-0.6071230476667937
-0.8851804165439492
-1.0447411649931269
-1.9706677690647478
-2.1287003924003236
-2.9217232733364353
-2.397769899658698
-3.0413684603661855
-3.208281962392658
-3.1603077361277814
-3.6059414726235044
1.3940974130479917
1.409105570039622
0.39132350456460535
0.7396453177918276
0.3612527524558973
-0.5085936850520517
0.2014336844718307
-0.7628595400919347
-0.5755629403425564
-1.220048402144829
-1.0165425465141995
-1.1747403637376546
-2.151653379087337
-2.6377392947851925
-2.411613859250535
-2.316505822362693
-2.9488930106785034
-3.242242382410529
-3.073011176360873
-4.349930176615939
-3.820828316559794
-4.221582776551375
-3.8036550955858575
-4.2787739807922325
-4.519341927697871
-4.361266512969225
-4.815368220681104
-4.390834037353953
-4.661261952419864
-4.587584858035149
-4.712435597740959
-4.15946802741478
-4.477493320582395
-4.22330854485259
-4.179100170879242
-4.533893341690018
-3.979374597673289
-3.9438052712188547
-3.830050561746045
-3.9276975768526374
-3.7809886483878508
-3.2040155495849505
-2.551666382809006
-3.364356572700759
-2.6975430315751567
-2.778835319945214
-2.1617533957461372
-2.0372061432095
-1.5793870925392608
-2.614803139801305
-1.615733197658937
-1.476325377688874
-0.9075222545036978
-0.8368563952823825
-0.5295757745422636
0.19465211748758282
0.8845601959675399
-0.4199106631782511
0.7005411388821579
1.183880053416189
1.3512256451556794
1.4989803102654236
1.4196050739240085
1.8086147930892607
2.610615430703529
2.9617758388325313
2.856817715811506
2.756215733390183
3.268801383090109
3.343624815735408
3.780895048214174
3.797310808420686
3.694032827720079
4.095863499498036
3.7500610980548985
4.517558778722029
4.719459008762855
3.9913275954331753
4.57364971817575
4.128719272022627
4.831301165611935
4.7684300794426004
4.363829140013262
4.732719516965134
4.195425438699407
4.048046114001797
3.9797948319853305
4.0136259655951
3.8267773891061796
3.845777100513691
3.4316792329517467
3.723753416405052
3.6254837968428903
2.9198040235167015
2.398246552447831
2.8987316287830835
2.806599010664012
2.1294247064458562
1.5034868282757037
1.7672551045259282
1.9253754646760668
0.5159660179654837
1.031548080618199
0.4890229048585349
0.027807481402384315
0.2009758739933704
-0.6823648144168775
-0.42725584931452354
-0.36433831749930423
-1.0200234943058961
-1.6434356356062358
-2.211223658963023
-2.3031607848825955
-2.7419462994515187
-1.8312626667675587
-2.6847569876415007
-3.1748093235755097
-3.4717906658664925
-3.594519048785642
-3.536695861943845
-4.027984482891937
-3.195649001942263
-4.153065243543378
-4.294307835109028
-4.0422902604372615
-3.7563161914092764
-3.8791903530262313
-4.54998099721707
-4.346853974996254
-4.410997984049003
-4.2943540902141795
-4.3795864691009845
-4.757427850842401
-4.8216496712561785
-4.281063059958162
-4.6604165742969
-3.7134287227705
-4.0474608473436655
-4.279208607750508
-3.901862883581513
-3.807964828330143
-3.5113801705890695
-2.966086212159475
-3.570307721677005
-3.502848537652527
-2.5427097655174156
-2.4843213242576887
-2.129432536836486
-1.7857667848139138
-1.7385190246413043
-1.1461087076599294
-1.4444139870252921
-0.8497348872895603
-0.8726945415596008
-0.6934950175689325
0.17238712299606107
0.43769906676884396
-0.1242605061554043
0.4284602559193266
1.177151543702722
1.708445985297773
1.3914200910533097
1.8117457026876476
1.6508160247339794
3.209334549300693
2.7604041871719143
3.12433545704075
3.2571605914807624
3.549593506823392
3.627967352102817
3.4855997059185864
4.007088407026877
3.9290272011000655
4.466629745935641
3.8988690275844977
4.061177076424466
4.544727293257781
4.815449482863889
4.481155999284375
4.222168108683221
4.4321258206148775
4.298279135056044
5.076934755287886
4.700459165942241
4.763872072062878
4.364718512394519
3.9843533319087623
4.454197410626307
4.48970965052529
3.9891395412923405
3.62975357339369
3.8297890152412792
3.1587721602520857
3.342367947690211
2.6381562198557
2.3307191694239533
2.614792205672249
2.297450392186275
2.5732457773036166
1.5839115474798484
-4.234779634284772
-4.527646900544305
-4.658635174077659
-4.499532659158159
-3.6023876619070587
-3.992456353835265
-3.0463329859389923
-2.7598825005429375
-3.132236485904802
-2.268401185151576
-2.5249433296063435
-1.9904036804565797
-2.2003267114926914
-1.5517974277611675
-1.9309482250243568
-1.1408776091959656
-1.2332181669374371
-0.848394567353662
-0.3150192000275652
-0.18901417531106757
0.009013917843523952
0.5586776442968061
0.8634561657346891
0.406979212406018
1.3324176206197471
1.63917410913797
1.4257982657780184
2.064149944067861
1.740191611777357
2.9074346473144685
2.5763688659498487
2.850384516173354
3.4874861721464114
3.2353370044261593
3.668164337031748
3.286731860466234
3.6030146070506675
3.4683679400794136
3.99105155047471
4.516130548870029
4.338589416608369
4.636417415030064
4.055109451731748
4.144887138850308
4.309235772102799
4.66396852125047
4.5805475911519355
4.427363197790432
4.59517755089177
4.272310005783592
4.23542436999136
4.582929950674611
3.8353851552703024
3.963740537347337
4.298072094345949
3.632139729093144
3.660980704539312
3.033316422584145
3.692496956655182
2.070192669709316
2.2208204959220064
2.014244243291312
2.6677132588625403
1.991543293489506
1.5267426452918158
0.9199152607487499
1.2013388589468934
0.842854036602632
0.2944841779268318
-0.253133333791805
-0.40366071023740663
-0.24313260350720134
-0.4899025458143452
-0.846795988705184
-1.1958459115511817
-2.00720224795742
-1.6614698127348269
-2.2809747334473784
-2.170145047676798
-2.2689719068917076
-2.8826063298196587
-3.2197184804622645
-2.752928076418733
-3.16524862131066
-3.6808163628260964
-4.643773699560722
-3.810501085097619
-3.724279167940586
-3.6848333691621997
-4.397724352761488
-4.479205489902488
-4.488442923510336
-4.118234365751277
-4.834836164956084
-4.503157516507822
-4.782373222314534
-4.371017079388951
-4.953714339822039
-4.260322277818124
-4.4895743957595675
-4.317752014236425
-3.969204667452586
-3.6484620835112276
-4.471428375513938
-3.421196747677772
-3.410847056118636
-3.5228995409434525
-2.766006808635786
-2.9733047146903813
-2.390767453724612
-2.7998538377849598
-2.6581345974835053
-1.7140762756317758
-1.1477738684605103
-1.4022071372750928
-1.0508592444677243
-1.2381402239460075
-1.2489000868310955
-0.6025684896857025
0.25608082887875305
-0.589790517872346
0.14861766060974563
-0.04769849056311437
0.9076166437495025
1.4381254793884077
0.9975738605358737
1.5405674639282951
2.3792773030583168
2.154496109612038
2.009413961457093
2.2147541160070507
2.2012898001798225
3.3453028527665714
3.033046880173828
3.81963288207102
3.9285655002784883
3.5727489361939924
3.758202343290347
4.321893515212893
4.220561777728043
4.35341509608493
3.787748222559055
4.700124892398442
4.1475362538288385
3.704437772841089
4.265176061983985
4.602529860159332
5.135573809130232
4.261439962577909
3.877243974773477
4.954558768638228
4.1991911500471435
3.9443772169884355
3.5417581033805807
3.4210549587618684
4.0937164637495105
3.3333487205565673
3.0564068525710506
2.865597879115134
3.350050894517924
2.40350706773554
2.578154655513798
2.213883181062204
1.9535866202421301
1.3205824545799805
1.5704264341812635
1.6185722848621502
0.7871278079666881
0.21845488732692292
-0.1860296633219818
0.029991210159965892
-0.40586727879637663
-0.6291649201779431
-0.8673525474652657
-1.639740833316409
-1.1522119726599493
-1.5992628207360384
-1.9598218254095086
-2.106422844216746
-2.11438560030459
-2.6381338934762555
-3.161773083332394
-2.695054636944244
-3.428469156566483
-3.710602435477979
-4.161560865534662
-3.791377638771955
-4.286438892323419
-4.2348928569489175
-4.019835886554202
-4.252468195888311
-3.9992319645194065
-4.296856291709798
-4.5764093455539046
-4.575850786320217
-4.64210984722238
-4.244347796933611
-4.425292207196882
-4.524199786428372
-4.03979816295937
-1.38193260845354
-1.833896431787159
-2.441853923508752
-2.037488252695507
-2.3448555608128254
-2.638835736298218
-3.0222481848268683
-3.3654825315468955
-3.3591955293670455
-3.389792405089237
-3.6807478558810542
-3.8425473927537355
-4.0921657778844
-3.9472261166607887
-4.092138739223893
-4.515876517438401
-4.085066462740889
-4.133845827679312
-4.168231983940781
-4.509114820533915
-4.5371018306187
-4.849675832827559
-4.179480838847437
-5.102482421354721
-4.454141376607245
-4.356575956088894
-3.858412781245205
-4.032143814291595
-4.2258436439262095
-4.23598866529334
-3.8424252041921387
-3.38835889283665
-3.2182581907147636
-3.102808063927417
-3.053835441219847
-2.671563178660694
-2.0330460887160298
-2.493587004135477
-1.86209079010968
-1.0720473914585775
-1.163794102946321
-1.2321180326324914
-0.5830247717900687
-0.778934316867882
-0.24455487288055033
0.5549564879807403
0.9497117479953661
0.02133532472998323
1.1060235388748232
1.7983192936541617
1.2313826099366123
1.764650029071797
2.4401250517922417
2.019032464276881
2.576431372387203
2.636195459307534
2.231222183499595
3.2020882623217304
3.2214643168723893
3.778546870796884
4.339715710391676
4.023313440821184
3.8120306825384014
4.211765868410792
4.238113998758664
4.60658778700792
3.857583963219655
4.008132727485851
3.755328787481374
4.668846111532918
4.4656348996919375
4.246437616024194
4.189341967924725
4.194600699147118
4.012007500750994
4.134887233822646
3.979778268579248
4.497942524530155
4.0108870347235515
3.4832309529822285
3.4022207485640776
3.826058835060041
3.388394505749775
3.135515034395001
3.0660112923854705
3.1328766009640443
1.9594374001879344
1.874660503029697
1.289808035543207
1.7806050113024936
1.2226357534248007
0.8540150376788896
0.54907729482791
0.7585947923703852
0.19928372180207848
-0.21181243397527594
0.10619194354599448
-0.9448799169013913
-1.2952153214210618
-0.2751416668481026
-1.5374996998935957
-1.8600253205266832
-2.1786816844509724
-2.2300511015156164
-2.1624616739616243
-2.4034382537887304
-2.6943213202864666
-3.1794517604705055
-3.782756296314703
-3.3725164744119103
-3.1286908269899443
-3.435543712074036
-3.991615172663276
-3.7917881290705227
-4.2997049542516566
-4.282111293745859
-4.753788062013875
-4.504907680978093
-4.39387278758521
-4.521987509009189
-4.213868418499153
-3.829528302736213
-3.9893953712278005
-4.488672947086462
-4.568205226066767
-4.461452076347291
-4.473287554358923
-4.020534880038895
-3.7613099552694775
-3.696283694110784
-3.533051735263215
-3.371062444479636
-3.280985820943302
-3.285434958224144
-2.2461998224896083
-2.2499179337781863
-2.6720600316645284
-2.4281484339439103
-2.0699237142124307
-1.6036174243164354
-0.9275296607530968
-0.7390219354291074
-0.44664779654344605
-0.16210135999251502
0.12401596785042063
0.28093230647196177
0.467058993331704
0.5542581135443293
0.28670055511525483
1.1017021586730487
2.0183465840101897
1.496790844033167
1.7250353063128936
2.525255381567757
2.4519156437702225
2.4951020024772803
3.3989465671662344
3.2953024066418464
3.5371789364880972
3.2781003968166793
3.8045265312733654
3.920254663325963
4.195728745614173
4.446119630076512
4.547993119727936
4.32078122927234
4.571115828276375
4.0152568380921005
4.656777016896794
4.694738470485197
4.3416394017649615
4.201643391245897
4.412790010325705
3.979610540042972
4.437352041563982
4.341442519392811
3.827451785447984
4.047885805871277
4.260457178547051
4.113901563666595
3.936770126732164
3.373690966551356
3.123350259576702
2.90551067747884
3.0231089369844564
3.389604141429064
2.838600427637032
2.656304107481634
2.325940535842669
1.073993349151046
1.282345465268965
0.9342117415227673
1.22355773629765
1.0928599232772993
0.02433189164415797
-0.02098763867745134
-0.12788199635580003
-0.7579328462271095
-1.0820370622316986
-1.3721443408813259
4.539309188961964
4.018276032721081
4.767061915823327
4.46160690388505
4.713055789525491
4.989998194092041
4.241049212700004
4.167198493279252
4.5422243858562155
3.994085006759786
4.018873027854543
4.1324207835267766
4.11343606196886
3.518350255082552
3.665920572360885
3.833143374804342
3.9176342796196195
2.626294035360494
3.5231533769632417
3.1717319162495485
2.2930454800492006
1.9331321946947826
2.323760786411539
1.7945387967601827
1.7233179801440914
1.7019345895582054
1.0206817512638287
0.9255672247552995
0.7529404722856455
0.6116827694307236
0.6224005713247076
0.321181796205085
-0.4462723337603288
-0.883482524787042
-0.2869112780694153
-1.135796854677033
-1.4720032579919806
-2.240776859013202
-1.864753805072689
-2.626739136521497
-2.753833854568577
-3.269781599288894
-3.2095331940967706
-3.21585882839902
-3.9244747412374457
-3.8964136222468784
-3.7835646974228654
-4.323662562248703
-4.449542532839357
-4.422859558505834
-4.711982081145347
-4.118028659527468
-4.717802056738455
-4.175703460771403
-4.152304331523334
-4.8716895228712875
-4.451645348295991
-4.600729219073283
-4.778689762764966
-4.451648718663156
-4.344136382924963
-3.9330359204902785
-3.718337311163514
-4.302643659732128
-3.929623446516704
-3.4606588192316394
-3.0738474842663575
-4.099247891349533
-2.6587026051286133
-2.9328328676172832
-2.1437042535706254
-2.566531924569273
-2.461953505411881
-1.9197653114789703
-1.286711945836866
-1.403951339297292
-1.9335345862564703
-0.6424566681239801
-1.132600712938745
-0.6420228794830658
-0.42261108832712374
-0.3681086398993939
0.1075953781793969
0.4741072029663671
0.8743386463193289
1.3317846951130428
1.5027194042975696
1.3770482348710855
2.0637424828335833
2.6936778848734395
2.9190127063369493
2.869550161110148
3.2442081934604303
3.535853081748988
3.880609945139882
4.16672890436086
3.650272905008955
3.811418566894315
4.525710430538043
4.668835941450409
4.759163008965137
3.5373638819767903
4.3127808516256705
3.3410414585445585
4.70577005329508
4.49065287128682
4.482808037950205
4.394835225508261
4.836126674370665
4.241686255416865
4.6099852805358665
4.356064361345298
4.1804742255468
4.090294994394111
3.831146809592986
3.2712008128508288
3.7075011215381783
3.522343786157949
3.03780842525948
3.121701399761411
2.9574210070457347
1.9952379461651781
2.136503039129288
1.7862019350709346
1.3743555882693306
1.5222730416266466
0.8623406746917301
0.7256867380808091
0.6764450475692156
0.43197274023792465
0.1417508783480836
0.5020248240124559
-0.6956765728571769
-0.7207452594881874
-1.4835331330831454
-1.1882589370076826
-1.2279825560242132
-1.4664100220312197
-2.337819074276432
-2.4612506695015823
-2.1778848833929816
-2.855710267818833
-2.715145566931195
-3.5627285479893107
-2.9603108510729554
-3.2535788012012823
-3.6020733083469723
-4.170212681476974
-4.085482948838866
-4.094757686633326
-4.154328871054583
-4.358196292083848
-4.459667833010693
-4.367966160794856
-3.9931739779748248
-5.14517150504187
-4.92524978989153
-4.958934841499122
-4.6294738214350835
-4.923395053733481
-4.078182734831448
-4.13837313946596
-4.145929402983269
-4.16369962747618
-3.74144293840858
-3.578124256565403
-3.356656239983845
-3.5276028502600743
-2.868357778335137
-3.369071438318831
-2.2371577428223084
-3.456390074324842
-2.383183888627204
-2.3378876818052325
-1.4130500997830895
-1.9121275196905656
-0.5342320390461993
-1.3891578284529902
0.08589132748338368
-0.16448241615015902
-0.023650010395262676
0.39301982451223727
1.261896168495384
1.1040379409225838
0.33049486387233484
1.750015850978245
1.6923963836302431
1.3312453226133312
2.3796164418619767
1.9615199283929212
2.661861538067247
2.902603770989548
2.8191692023017025
3.4538166389582474
3.0815974690883197
3.662070993591391
3.574156232028521
3.8412539827727232
4.676608741690047
4.183033742853925
-1.7787672437888302
-1.184328036457594
-1.129222280628711
-0.5852920514227287
-0.2603943602405725
-0.0054579666147250225
0.2750161137878455
0.34427373631467884
0.9552231626303345
1.4337513976112626
1.141624567681069
1.595111329238105
1.8937197738465155
2.5449895084915903
2.7294170184274194
2.356357825934413
2.8486641430269333
2.535677663853136
2.913021806612074
3.4291375538146887
3.8091687154787097
4.0776213228523375
3.7982958615570777
3.578348704286155
4.278530454462484
4.18462691320225
4.465205339170797
4.44011756062516
4.672444905517902
4.680522668125926
4.754833015369332
4.311376133515163
4.774750692969271
4.230510965463477
4.368429868405664
4.887406221556548
4.290086471415748
3.669889310358048
4.43488724074437
4.129323244659867
4.0202408506193485
3.533496597763307
3.399134006310451
3.0079301722017755
2.642062654893021
3.168992908631672
2.301388264984188
2.0229961426038336
1.7861192808899962
2.302191782902141
1.7086183975466507
1.0216786545608283
0.856022759125575
0.7653065999906763
0.6091975786584749
-0.5059857577867019
0.05608583421296787
-0.5999055861417355
-1.0346237467482378
-1.21011836203574
-1.0841363800182775
-1.0251567251544462
-1.8237783666258789
-1.937948001380702
-2.6404679027338305
-2.436385816244629
-2.548604900145875
-3.5354307067338526
-3.408671989894564
-3.158976783296808
-4.187665956626924
-3.883003821185396
-3.701104172575092
-4.598717509444697
-4.278452059047289
-4.224255574420407
-4.024553640570739
-4.815144737936193
-4.060513392657443
-4.35857000478125
-4.07075120608626
-4.07533175738333
-4.326745046054766
-4.2363044604374265
-4.923122549232405
-4.716271658823771
-4.50750642471643
-4.177521678564131
-3.6223259960574588
-4.391940805827303
-3.7451536812245583
-3.910337999161733
-3.8054296177717646
-2.5908977925453898
-2.84368859157005
-2.107842087776867
-2.0278948477043217
-2.493063840690671
-2.5566089469647433
-0.9838007287052822
-1.5500020989340733
-1.52874772618584
-0.6395957353995237
-0.5484112648715578
-0.539775801287802
-0.14992259112923406
0.30100383900410166
0.5516033287395062
1.0579164701164123
0.9607574933432694
1.2345932943357134
1.81605888386001
1.9782885630795057
2.491518248755532
2.2837728867169163
2.568146950065774
2.4368459921335828
3.539177123764022
2.769434160336087
3.4918428152205707
3.298935527241473
3.870759665441148
4.152052068288582
3.482348005527502
4.074748334553775
3.653684468959257
4.793868669852558
4.237865348692525
3.90393969939632
4.225720544361636
4.911642303616108
4.964033426877968
4.866986238084984
4.136193938185155
4.28890028391337
4.811690440258179
3.9251923270796487
3.948636141536571
3.6154153610020647
3.4037627401533874
4.04228335356855
3.678823218999513
3.433935241960263
3.280383782004
3.219130023782331
3.162411035822389
2.4224723325663686
2.0698841180375687
1.5915596631005948
2.0406758979184545
1.2415667901715297
0.6439427891576355
0.7812018922924958
0.6023335365854104
0.5937891707302301
0.37046608882438653
-0.4919935036143455
-0.7950909615668142
-0.9146337076359061
-1.4854022467234391
-1.3864147549584969
-1.4600692131816273
-1.8589788149730775
-2.6655449017892616
-2.767212680703495
-2.170012544238502
-3.164142316732414
-2.7889691873846614
-3.024838613876426
-3.532071553425319
-3.9322185219628385
-3.687102538585222
-4.199576839744397
-4.090874411210132
-4.109919032860304
-4.48298080666688
-4.399136467326295
-4.489833790522874
-4.8467014730346385
-4.524945083499792
-4.685651178738583
-5.076890234112669
-4.554228781899859
-4.494018525693392
-4.542751208401333
-4.954824633740804
-3.9102769908223034
-3.8316738376595154
-3.717117598243479
-3.685126369161024
-4.059257539231817
-3.426180402263399
-3.594186088532349
-2.3526577537136064
-3.051264475292684
-2.4322301290901676
-2.945375190219573
-2.579638187395909
-2.1146672513027567
-1.4422925796480792
-1.2306099694078374
-1.5812115666141522
-2.5563782858315953
-1.8048438585538455
-2.7353988587579816
-2.1144631108990826
-2.2510671600467953
-2.8090613720135424
-2.9518135668826497
-3.8902443091953827
-2.7725674163990868
-3.7209935726531445
-3.600016114664154
-4.348559767962975
-4.192257823235113
-4.661529180056552
-4.420368222773886
-4.393970717008157
-4.355233907817492
-3.997341116601625
-4.310800221038799
-4.379337657274437
-4.419567287333059
-3.7124245627357766
-4.517206681599858
-3.8442814681629276
-4.803006409050709
-4.326228785322266
-3.7648697774616564
-3.8116417725602783
-2.589732633670425
-2.559309600180567
-3.746021087369799
-3.395558319781308
-2.872028842918256
-2.017675585267875
-1.9864422305409752
-2.0148988440669235
-2.347549439722318
-1.8977169320233813
-2.249352785820799
-1.5938173161988234
-0.6608884544391789
-0.26124273296295336
-0.6829977856526088
0.07137316232547994
0.8612188052981882
0.6503283848691316
0.770086811941286
1.3517135626243626
1.592718824744997
1.7065108782464617
1.7569830351442806
2.043578436302595
2.456881948268789
2.4736121574975396
3.3253985658943823
3.3871654367565167
3.6495930317027776
4.14894037570729
4.169067055651128
4.271240250265002
4.061301082767154
3.9978259269762444
4.9434789870097395
4.039300745905765
4.133781300967884
4.109164525807285
4.514714713040915
4.60701755892267
4.818703028439197
4.3870378081189
3.852492231570216
4.494607168581448
4.650979014810715
4.254666747778751
4.102090737710889
4.221900744177268
4.384170849846281
3.7368387215051118
3.1231934074058376
3.2361984150242606
3.18241676888923
2.4340046787631198
3.08353637905529
2.344907255932743
2.5388953821383775
2.1908734159598175
1.7699574971974443
2.161340041050058
1.1621617931970805
0.8544840922509686
0.9034609925982913
0.8088071232673713
0.2467763611601654
-0.36277942192556095
-0.08244525805529546
-0.3913108358852777
-0.17530539414873303
-1.2186462590588352
-1.342328304936483
-1.8676154539243404
-2.4333694478761707
-2.1587322486404523
-2.139479242310163
-2.995519647170713
-3.102786732892868
-3.479937364497501
-2.8334493690741334
-3.679454704487791
-3.443349294144911
-4.0838321765878485
-3.909863737465026
-4.2704693333982675
-4.9574818782777275
-4.237509882486906
-4.163005529502246
-5.097769345572972
-4.499485831258906
-4.610317940455923
-4.833495561878649
-4.545303524270471
-5.082781670895538
-4.3024132655955025
-3.9254375260646643
-4.665629019494789
-4.167401893804208
-3.55407922991578
-3.861459688871467
-3.9315088442137465
-3.9032548793562913
-3.3644688258163233
-3.281187928823208
-2.8248097429053116
-3.3341000871018114
-2.240022871317118
-2.5028625967784563
-1.9092204757494289
-2.1155788710641397
-2.0498518902933127
-1.5397376110904408
-1.3992236034472643
-0.9302360839700055
-0.309598253570017
0.11475349340189894
0.10220567731681408
0.133468173338321
0.4428608461413149
1.0698698536472753
1.5259667111052044
1.305900260425753
1.635739490735402
1.6828188339681207
2.2534959484241464
2.745679920429226
1.6818665524174543
2.962372764949088
2.901420133482982
